file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00285_773.050-775.700,སུའི་དགེ་མཚན་ཆེ་བ་དང་། བསམ་བློ་ཡག་ག་བསམ་བློ་བཟང་བ་སུས་བཏང་ཤག།  ,su'i dge mtshan che ba dang /_bsam blo yag ga bsam blo bzang ba sus btang shag/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00285_773.050-775.700.wav,STT_TT,3,63,2.650000000000091,wav16k/STT_TT00285_773.050-775.700.wav,སུའ་དགེ་རྩ་ཆེ་བ་དང་། བསམ་བློ་ཡག་ག་བསམ་བློ་བཟང་ སུས་བཏང་ཤག
STT_TT00535_0548_4365042_to_4369240,དེ་ནས་དྲི་བ་དེ་འདྲས་འདུག་ན། ཏིག་ཙི་ཏིག་ཙི་བཏང་གནང་ན་དེ་ཡག་པོ་འདུག་ག།  ,de nas dri ba de 'dras 'dug na/_tig tsi tig tsi btang gnang na de yag po 'dug ga/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00535_0548_4365042_to_4369240.wav,STT_TT,3,70,4.198,wav16k/STT_TT00535_0548_4365042_to_4369240.wav,དེ་ནས་དྲི་བ་དེ་འདྲའི་འདུག་ན། ཏིས་ཙི་ཏིག་ཙི་བཏང་གནང་ན། དེ་ཡག་པོ་འདུག་ག།
STT_TT00035_09648.750-09650.650,འདི་ལ་དོན་དམ་ཆོས་ཀྱི་ཞི་བ་དང་།  ,'di la don dam chos kyi zhi ba dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00035_09648.750-09650.650.wav,STT_TT,3,32,1.899999999999636,wav16k/STT_TT00035_09648.750-09650.650.wav,འདི་ལ་དོན་དམ་ཆོས་ཀྱིས་ཞི་བ་དང་།
STT_TT00530_0058_329089_to_331265,ཕར་ཅིག་སྤྲོས་སོང་བ་ཡིན་ན། དེ་ནས་དེ་ག་རང་ཁོ་རང་།  ,phar cig spros song ba yin na/_de nas de ga rang kho rang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00530_0058_329089_to_331265.wav,STT_TT,3,49,2.176,wav16k/STT_TT00530_0058_329089_to_331265.wav,ཕར་ཅིག་སྤྲུས་སོང་བ་ཡིན་ན། དེ་ནས་དེ་ག་རང་ཁོ་རང་།
STT_TT00543_0625_4231207_to_4233415,ཨོ་ད། རྗེས་མཐུན་པ་སྐད་ཆ་དེ་ཚོ་དེ་ནས་མར་ཡོང་བསྡད་ཀི་འདུག ,o da/_rjes mthun pa skad cha de tsho de nas mar yong bsdad ki 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00543_0625_4231207_to_4233415.wav,STT_TT,3,56,2.208,wav16k/STT_TT00543_0625_4231207_to_4233415.wav,ཨོ་ད་ རྗེས་མཐུན་པ་སྐད་ཆ་དེ་ཚོ་དེ་ནས་མར་ཡོང་བསྡད་ཀི་འདུག
STT_TT00549_0136_1009685_to_1013749,དྲོད། སྦྱོར་ལམ་དྲོད་སོགས་བཅུ་གཉིས་ནང་ནས་ག་བ་འཁེལ་གི་ཡོད་རེད་ཟེར་ན། བཟོད་པ་འབྲིང་དང་ཆེན་པོ་གཉིས་ལ་འཁེལ་གི་ཡོད་རེད།  ,drod/_sbyor lam drod sogs bcu gnyis nang nas ga ba 'khel gi yod red zer na/_bzod pa 'bring dang chen po gnyis la 'khel gi yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00549_0136_1009685_to_1013749.wav,STT_TT,3,115,4.064,wav16k/STT_TT00549_0136_1009685_to_1013749.wav,ྲོསྦྱོར་ལམ་གྲོད་ཚུལ་བཅུ་གཉིས་ནང་ལ་ག་བ་འཁེལ་ཡོད་རེད་ཟེར་ན། བཟོད་པ་འབྲིང་དང་ཆེན་པོ་གཉིས་ལ་ཁེལ་གི་ཡོད་རེད།
STT_TT00263_905.750-909.750,ད་དེར་རྒྱ་ཟས་ལེའུ་བཅོ་བརྒྱད་བཤམས་བྱས། ཁོ་སྣེ་ལེན་བྱེད་ཀི་ཡིན་ནས། ཁོ་ལྟོ་ཆས་ཞིམ་པོ་ཁྱོན་ནས་ཡོད་མ་རེད།  ,da der rgya zas le'u bco brgyad bshams byas/_kho sne len byed ki yin nas/_kho lto chas zhim po khyon nas yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00263_905.750-909.750.wav,STT_TT,3,102,4.0,wav16k/STT_TT00263_905.750-909.750.wav,ད་དེ་བརྒྱ་ཚས་ལེའུ་བཅོ་བརྒྱད་བཤམས་བྱས། ཁོ་སྣེ་ལེན་བྱི་་ནས། ཁོ་ལྟོ་ཆས་ཞིམ་པོ་ཁྱོན་ནས་ཡོད་མ་རེད།
STT_TT00035_12246.300-12247.900,དེ་དེ་དག་དབང་ཐོབ་པས་ན་སེམས་ཅན་ཐམས་ ,de de dag dbang thob pas na sems can thams _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00035_12246.300-12247.900.wav,STT_TT,3,35,1.6000000000003638,wav16k/STT_TT00035_12246.300-12247.900.wav,དེ་དེ་དག་དབང་ཐོབ་པས་ན། སེམས་ཅན་ཐམས།
STT_TT00038_06668.350-06669.400,དེ་དག་ལ་ཆོས་བསྟན་ ,de dag la chos bstan _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00038_06668.350-06669.400.wav,STT_TT,3,18,1.0499999999992724,wav16k/STT_TT00038_06668.350-06669.400.wav,གཞན་དག་ལ་ཆོས་སྟོན་པ།
STT_TT00536_0568_3812737_to_3818113,འགོ་དེ་ལ་སྟོང་ཉིད་བསམ་བློ་གཏང་ཤག་ན། དེ་ལྷའི་རྣལ་འབྱོར་དེ་དེས་ཟིན་འགྲོ་གི་འདུག་ཟེ། དེ་ཡིན་ཙང་མཚན་བཅས་ཀི་རྣལ་འབྱོར་སྟོང་ཉིད་རྟོགས་པའི་བློས་ཟིན་པ་ཅིག་འདུག་ཟེ།  ,'go de la stong nyid bsam blo gtang shag na/_de lha'i rnal 'byor de des zin 'gro gi 'dug ze/_de yin tsang mtshan bcas ki rnal 'byor stong nyid rtogs pa'i blos zin pa cig 'dug ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00536_0568_3812737_to_3818113.wav,STT_TT,3,157,5.376,wav16k/STT_TT00536_0568_3812737_to_3818113.wav,མགོ་དེ་ལ་སྟོང་ཉིད་བསམ་བློ་གཏོང་བཞག་ན། དེའི་ལྷ་ཡི་རྣལ་འབྱོར་དེ་དེ་ཟིན་འགྲོ་འདུག་ཟེ། དེ་ཡིན་ཙང་། མཚན་བཅས་ཀི་རྣལ་འབྱོར་སྟོང་ཉིད་རྫིགས་པའི་བླུས་ཟིན་པ་དེ་འདུག་ཟེ།
